Date,Equity,DrawdownPct,DrawdownDuration
2012-12-12 20:00:00,10113.840051700001,0.001569635540383807,
2012-12-13 00:00:00,10136.4900517,0.0,0 days 08:00:00
2012-12-13 04:00:00,10166.7150517,0.0,
2012-12-13 08:00:00,10132.590051700001,0.00335654140265218,
2012-12-13 12:00:00,10143.0900517,0.0023237594326054323,
2012-12-13 16:00:00,10141.6650517,0.002463922699968868,
2012-12-13 20:00:00,10149.165051699998,0.0017262212927927623,
2012-12-14 00:00:00,10170.5400517,0.0,0 days 20:00:00
2012-12-14 04:00:00,10180.815051700001,0.0,
2012-12-14 08:00:00,10169.865051699999,0.0010755523938306144,
2012-12-14 12:00:00,10132.8900517,0.004707383422312361,
2012-12-14 16:00:00,10172.115051699999,0.0008545484772901624,
2012-12-14 20:00:00,10174.2900517,0.0006409113579675108,
2012-12-17 00:00:00,10224.4650517,0.0,2 days 20:00:00
2012-12-17 04:00:00,10233.7650517,0.0,
2012-12-17 08:00:00,10223.490051699999,0.001004029303789289,
2012-12-17 12:00:00,10224.0150517,0.0009527285364422378,
2012-12-17 16:00:00,10225.2900517,0.0008281409585998434,
2012-12-17 20:00:00,10235.790051699998,0.0,0 days 16:00:00
2012-12-18 00:00:00,10248.1650517,0.0,
2012-12-18 04:00:00,10257.1650517,0.0,
2012-12-18 08:00:00,10241.3400517,0.001542823959664985,
2012-12-18 12:00:00,10263.915051699998,0.0,0 days 08:00:00
2012-12-18 16:00:00,10303.0650517,0.0,
2012-12-18 20:00:00,10313.4150517,0.0,
2012-12-19 00:00:00,10320.165051699998,0.0,
2012-12-19 04:00:00,10330.515051699998,0.0,
2012-12-19 08:00:00,10363.5900517,0.0,
2012-12-19 12:00:00,10365.6150517,0.0,
2012-12-19 16:00:00,10345.8150517,0.0019101616161940616,
2012-12-19 20:00:00,10294.6650517,0.00684474579136185,
2012-12-20 00:00:00,10313.115051699999,0.005064822467181207,
2012-12-20 04:00:00,10277.4150517,0.008508901744864183,
2012-12-20 08:00:00,10291.6650517,0.0071341642180579035,
2012-12-20 12:00:00,10329.1650517,0.003516433884357184,
2012-12-20 16:00:00,10355.715051700001,0.0009550808080969198,
2012-12-20 20:00:00,10342.140051699998,0.0022646991888968238,
2012-12-21 00:00:00,10268.6400517,0.00935545064295018,
2012-12-21 04:00:00,10284.4650517,0.007828768442128542,
2012-12-21 08:00:00,10290.6900517,0.007228225206734162,
2012-12-21 12:00:00,10265.190051700001,0.009688281833650447,
2012-12-21 16:00:00,10249.965051700001,0.011157080349132986,
2012-12-21 20:00:00,10262.1900517,0.009977700260346722,
2012-12-24 00:00:00,10276.890051699998,0.008559549969536118,
2012-12-24 04:00:00,10277.1900517,0.008530608126866457,
2012-12-24 08:00:00,10277.1900517,0.008530608126866457,
2012-12-24 12:00:00,10277.1900517,0.008530608126866457,
2012-12-24 16:00:00,10277.1900517,0.008530608126866457,
2012-12-26 08:00:00,10277.1900517,0.008530608126866457,
2012-12-26 12:00:00,10277.1900517,0.008530608126866457,
2012-12-26 16:00:00,10279.1140517,0.008344994442545328,
2012-12-26 20:00:00,10274.0820517,0.008830445616923588,
2012-12-27 00:00:00,10311.6000517,0.005210978772662633,
2012-12-27 04:00:00,10310.8600517,0.005282368651247649,
2012-12-27 08:00:00,10344.9740517,0.0019912952484779645,
2012-12-27 12:00:00,10358.886051700001,0.0006491655310791877,
2012-12-27 16:00:00,10308.6400517,0.005496538287002695,
2012-12-27 20:00:00,10348.0820517,0.0016914577584208335,
2012-12-28 00:00:00,10364.9540517,6.37685266819954e-05,
2012-12-28 04:00:00,10379.9760517,0.0,8 days 16:00:00
2012-12-28 08:00:00,10337.2040517,0.004120626077262823,
2012-12-28 12:00:00,10333.5780517,0.004469952509418396,
2012-12-28 16:00:00,10353.1140517,0.0025878672422948723,
2012-12-28 20:00:00,10330.2480517,0.004790762498132595,
2012-12-31 00:00:00,10343.8640517,0.003479006099834425,
2012-12-31 04:00:00,10353.5580517,0.002545092577132979,
2012-12-31 08:00:00,10372.5760517,0.0007129110860316645,
2012-12-31 12:00:00,10452.4960517,0.0,3 days 08:00:00
2012-12-31 16:00:00,10477.2860517,0.0,
2013-01-01 20:00:00,10509.0320517,0.0,
2013-01-02 00:00:00,10614.852051699998,0.0,
2013-01-02 04:00:00,10604.344051699998,0.0009899337219981819,
2013-01-02 08:00:00,10563.792051699998,0.004810241325202691,
2013-01-02 12:00:00,10590.4320517,0.0023005501990098765,
2013-01-02 16:00:00,10532.5640517,0.007752157034239593,
2013-01-02 20:00:00,10569.934051699998,0.0042316180933305025,
2013-01-03 00:00:00,10534.1180517,0.007605758385211714,
2013-01-03 04:00:00,10547.2160517,0.006371826914833623,
2013-01-03 08:00:00,10467.5920517,0.013873014836453978,
2013-01-03 12:00:00,10464.4840517,0.014165812134509848,
2013-01-03 16:00:00,10474.400051699999,0.013231649326427064,
2013-01-03 20:00:00,10473.2900517,0.013336219790018311,
2013-01-04 00:00:00,10495.268051699999,0.011265724610909356,
2013-01-04 04:00:00,10502.520051700001,0.010582530915445587,
2013-01-04 08:00:00,10530.9360517,0.0079055270475068,
2013-01-04 12:00:00,10499.412051700001,0.010875328213501456,
2013-01-04 16:00:00,10544.6260517,0.006615824663213421,
2013-01-04 20:00:00,10548.252051700001,0.006274227815481481,
2013-01-07 00:00:00,10530.418051699999,0.007954326597182981,
2013-01-07 04:00:00,10485.426051699998,0.012192916054752923,
2013-01-07 08:00:00,10511.3260517,0.009752938570954273,
2013-01-07 12:00:00,10503.6300517,0.01047796045185434,
2013-01-07 16:00:00,10512.8060517,0.009613511286165832,
2013-01-07 20:00:00,10504.444051699998,0.010401275445220848,
2013-01-08 00:00:00,10516.9500517,0.009223114888758044,
2013-01-08 04:00:00,10480.3200517,0.01267394018727297,
2013-01-08 08:00:00,10478.1000517,0.012883081114455797,
2013-01-08 12:00:00,10444.7260517,0.016027166386436087,
2013-01-08 16:00:00,10432.3680517,0.017191384214419902,
2013-01-08 20:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 00:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 04:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 08:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 12:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 16:00:00,10432.294051699999,0.017198355578659452,
2013-01-09 20:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 00:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 04:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 08:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 12:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 16:00:00,10432.294051699999,0.017198355578659452,
2013-01-10 20:00:00,10432.294051699999,0.017198355578659452,
2013-01-11 00:00:00,10427.470051699998,0.017652813160970005,
2013-01-11 04:00:00,10419.982051699999,0.018358239855899794,
2013-01-11 08:00:00,10405.294051699999,0.01974196144980067,
2013-01-11 12:00:00,10445.038051699998,0.015997773607480892,
2013-01-11 16:00:00,10436.758051699999,0.016777812741297415,
2013-01-11 20:00:00,10439.062051699999,0.016560758373626694,
2013-01-14 00:00:00,10489.4620517,0.011812694080829522,
2013-01-14 04:00:00,10494.070051699999,0.01137858534548819,
2013-01-14 08:00:00,10437.766051699999,0.01668285145544146,
2013-01-14 12:00:00,10390.246051699998,0.021159597788650175,
2013-01-14 16:00:00,10423.438051699999,0.01803265830439371,
2013-01-14 20:00:00,10437.5500517,0.01670320030241046,
2013-01-15 00:00:00,10402.2700517,0.020026845307368424,
2013-01-15 04:00:00,10351.150051699999,0.024842739090062627,
2013-01-15 08:00:00,10351.0780517,0.02484952203905222,
2013-01-15 12:00:00,10343.518051699999,0.025561731682971933,
2013-01-15 16:00:00,10338.982051699999,0.025989057469323673,
2013-01-15 20:00:00,10353.7420517,0.024598552926433093,
2013-01-16 00:00:00,10353.670051699997,0.024605335875422907,
2013-01-16 04:00:00,10353.670051699997,0.024605335875422907,
2013-01-16 08:00:00,10353.670051699997,0.024605335875422907,
2013-01-16 12:00:00,10353.670051699997,0.024605335875422907,
2013-01-16 16:00:00,10353.670051699997,0.024605335875422907,
2013-01-16 20:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 00:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 04:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 08:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 12:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 16:00:00,10353.670051699997,0.024605335875422907,
2013-01-17 20:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 00:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 04:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 08:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 12:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 16:00:00,10353.670051699997,0.024605335875422907,
2013-01-18 20:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 00:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 04:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 08:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 12:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 16:00:00,10353.670051699997,0.024605335875422907,
2013-01-21 20:00:00,10353.670051699997,0.024605335875422907,
2013-01-22 00:00:00,10353.670051699997,0.024605335875422907,
2013-01-22 04:00:00,10353.670051699997,0.024605335875422907,
2013-01-22 08:00:00,10308.910833524997,0.028821995510149745,
2013-01-22 12:00:00,10288.397833524998,0.030754476518843,
2013-01-22 16:00:00,10300.004833524996,0.02966100861712706,
2013-01-22 20:00:00,10311.976833524997,0.02853315493233788,
2013-01-23 00:00:00,10327.525833524996,0.027068320573435112,
2013-01-23 04:00:00,10389.137833524997,0.02126400039074039,
2013-01-23 08:00:00,10348.987833524998,0.02504643652875227,
2013-01-23 12:00:00,10307.231833524998,0.028980170112284598,
2013-01-23 16:00:00,10329.277833524997,0.02690326881468552,
2013-01-23 20:00:00,10342.855833524998,0.02562411768437589,
2013-01-24 00:00:00,10293.945833524996,0.030231812616136056,
2013-01-24 04:00:00,10245.765833524996,0.0347707359817504,
2013-01-24 08:00:00,10217.587833524996,0.03742531843497321,
2013-01-24 12:00:00,10225.544833524998,0.03667570836398526,
2013-01-24 16:00:00,10211.163833524997,0.038030508217055115,
2013-01-24 20:00:00,10150.573833524997,0.043738548207145844,
2013-01-25 00:00:00,10150.719833524998,0.04372479389391659,
2013-01-25 04:00:00,10150.719833524998,0.04372479389391659,
2013-01-25 08:00:00,10150.719833524998,0.04372479389391659,
2013-01-25 12:00:00,10125.999738334996,0.04605361534800767,
2013-01-25 16:00:00,10125.719738334998,0.04607999348296754,
2013-01-25 20:00:00,10096.319738334998,0.04884969765376579,
2013-01-28 00:00:00,10095.899738334998,0.048889264856205705,
2013-01-28 04:00:00,10061.879738335,0.05209420825384359,
2013-01-28 08:00:00,10027.859738334997,0.055299151651481804,
2013-01-28 12:00:00,10025.129738335,0.055556338467341426,
2013-01-28 16:00:00,10014.139738334998,0.05659168026452088,
2013-01-28 20:00:00,10001.609738334997,0.05777210180398029,
2013-01-29 00:00:00,10023.729738334998,0.05568822914214144,
2013-01-29 04:00:00,10017.499738334998,0.05627514264500111,
2013-01-29 08:00:00,9998.669738334998,0.05804907222105993,
2013-01-29 12:00:00,10042.559738334998,0.053914299566082624,
2013-01-29 16:00:00,10043.609738334997,0.05381538155998278,
2013-01-29 20:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 00:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 04:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 08:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 12:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 16:00:00,10043.609738334997,0.05381538155998278,
2013-01-30 20:00:00,10043.609738334997,0.05381538155998278,
2013-01-31 00:00:00,10043.609738334997,0.05381538155998278,
2013-01-31 04:00:00,10043.609738334997,0.05381538155998278,
2013-01-31 08:00:00,10014.550790742998,0.05655295599347143,
2013-01-31 12:00:00,10040.356790742997,0.054121834026409577,
2013-01-31 16:00:00,10089.691790742998,0.04947410085408532,
2013-01-31 20:00:00,10132.540790742996,0.04543739833658422,
2013-02-01 00:00:00,10137.646790742998,0.04495637420406384,
2013-02-01 04:00:00,10195.123790742997,0.039541602550153376,
2013-02-01 08:00:00,10162.555790742997,0.042609756476498784,
2013-02-01 12:00:00,10108.045790742997,0.04774501410745846,
2013-02-01 16:00:00,10131.229790742997,0.04556090453277184,
2013-02-01 20:00:00,10143.649790742997,0.04439084583204689,
2013-02-04 00:00:00,10133.644790742997,0.04533339311874196,
2013-02-04 04:00:00,10133.299790742996,0.04536589474931774,
2013-02-04 08:00:00,10168.489790742999,0.04205072843059676,
2013-02-04 12:00:00,10176.079790742997,0.04133569255793168,
2013-02-04 16:00:00,10141.924790742996,0.04455335398492544,
2013-02-04 20:00:00,10103.560790742999,0.04816753530494233,
2013-02-05 00:00:00,10128.469790742996,0.045820917577377496,
2013-02-05 04:00:00,10112.806790742996,0.04729649160551397,
2013-02-05 08:00:00,10209.199790742998,0.03821553602266492,
2013-02-05 12:00:00,10207.612790742996,0.03836504352331327,
2013-02-05 16:00:00,10174.492790742997,0.04148520005857981,
2013-02-05 20:00:00,10220.929790742997,0.03711048058309141,
2013-02-06 00:00:00,10227.622790742998,0.03647994894992279,
2013-02-06 04:00:00,10233.073790742996,0.03596642318682708,
2013-02-06 08:00:00,10226.863790742998,0.03655145253718939,
2013-02-06 12:00:00,10188.982790742997,0.04012013157440064,
2013-02-06 16:00:00,10180.495790742996,0.04091967168656285,
2013-02-06 20:00:00,10201.747790742998,0.03891757124309991,
2013-02-07 00:00:00,10181.875790742997,0.04078966516425997,
2013-02-07 04:00:00,10212.718790742998,0.03788401939079289,
2013-02-07 08:00:00,10277.026790742997,0.031825715451483605,
2013-02-07 12:00:00,10235.350790742998,0.0357519124250274,
2013-02-07 16:00:00,10225.207790742998,0.03670746036395278,
2013-02-07 20:00:00,10255.774790742997,0.03382781589494632,
2013-02-08 00:00:00,10232.314790742996,0.036037926774093676,
2013-02-08 04:00:00,10219.411790742997,0.03725348775762449,
2013-02-08 08:00:00,10152.619790742996,0.04354580343707892,
2013-02-08 12:00:00,10211.269790742997,0.03802052623921082,
2013-02-08 16:00:00,10218.514790742998,0.03733799199712118,
2013-02-08 20:00:00,10202.092790742998,0.03888506961252425,
2013-02-11 00:00:00,10178.770790742998,0.04108217983944118,
2013-02-11 04:00:00,10178.701790742998,0.041088680165556224,
2013-02-11 08:00:00,10178.701790742998,0.041088680165556224,
2013-02-11 12:00:00,10178.701790742998,0.041088680165556224,
2013-02-11 16:00:00,10178.701790742998,0.041088680165556224,
2013-02-11 20:00:00,10213.812651537999,0.0377809693633715,
2013-02-12 00:00:00,10213.881651537999,0.03777446903725645,
2013-02-12 04:00:00,10213.881651537999,0.03777446903725645,
2013-02-12 08:00:00,10213.881651537999,0.03777446903725645,
2013-02-12 12:00:00,10213.881651537999,0.03777446903725645,
2013-02-12 16:00:00,10213.881651537999,0.03777446903725645,
2013-02-12 20:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 00:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 04:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 08:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 12:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 16:00:00,10213.881651537999,0.03777446903725645,
2013-02-13 20:00:00,10213.881651537999,0.03777446903725645,
2013-02-14 00:00:00,10185.741651537997,0.04042547160073484,
2013-02-14 04:00:00,10189.521651537998,0.04006936677877504,
2013-02-14 08:00:00,10220.741651537997,0.03712820473073697,
2013-02-14 12:00:00,10249.231651537999,0.03444422949855852,
2013-02-14 16:00:00,10268.691651537998,0.03261094911883966,
2013-02-14 20:00:00,10278.491651538,0.03168771439524021,
2013-02-15 00:00:00,10273.311651537997,0.032175709892000026,
2013-02-15 04:00:00,10275.831651537997,0.031938306677360195,
2013-02-15 08:00:00,10311.251651537998,0.028601472604922296,
2013-02-15 12:00:00,10217.521651537998,0.0374315532827767,
2013-02-15 16:00:00,10193.371651537998,0.03970666742307527,
2013-02-15 20:00:00,10203.171651537998,0.03878343269947593,
2013-02-18 00:00:00,10149.131651537999,0.043874412746752633,
2013-02-18 04:00:00,10162.641651537999,0.042601667734933346,
2013-02-18 08:00:00,10171.601651537998,0.04175756741621395,
2013-02-18 12:00:00,10172.371651537997,0.041685027545074194,
2013-02-18 16:00:00,10171.951651537996,0.04172459474751411,
2013-02-18 20:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 00:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 04:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 08:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 12:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 16:00:00,10171.951651537996,0.04172459474751411,
2013-02-19 20:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 00:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 04:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 08:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 12:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 16:00:00,10171.951651537996,0.04172459474751411,
2013-02-20 20:00:00,10172.225516287996,0.04169879459988468,
2013-02-21 00:00:00,10184.934516287994,0.040501509895576104,
2013-02-21 04:00:00,10227.747516287996,0.03646819885256958,
2013-02-21 08:00:00,10244.574516287996,0.03488296714909944,
2013-02-21 12:00:00,10238.610516287996,0.035444821423747164,
2013-02-21 16:00:00,10234.066516287996,0.035872900871097735,
2013-02-21 20:00:00,10241.024516287996,0.035217404217342096,
2013-02-22 00:00:00,10230.871516287996,0.036173894232516046,
2013-02-22 04:00:00,10183.301516287995,0.040655350946967705,
2013-02-22 08:00:00,10209.642516287997,0.03817382790060697,
2013-02-22 12:00:00,10192.602516287996,0.03977912582817178,
2013-02-22 16:00:00,10191.821516287995,0.039852701983185246,
2013-02-22 20:00:00,10252.100516287996,0.03417396056442512,
2013-02-25 00:00:00,10202.897516287996,0.03880925833026816,
2013-02-25 04:00:00,10179.112516287996,0.04104998668749382,
2013-02-25 08:00:00,10219.795516287997,0.03721733788543302,
2013-02-25 12:00:00,10214.470516287995,0.03771899348779728,
2013-02-25 16:00:00,10314.935516287997,0.028254424456530147,
2013-02-25 20:00:00,10386.006516287995,0.0215589943503125,
2013-02-26 00:00:00,10343.619516287996,0.02555217294512957,
2013-02-26 04:00:00,10409.933516287996,0.019304888510356943,
2013-02-26 08:00:00,10381.178516287997,0.0220138287631223,
2013-02-26 12:00:00,10389.272516287996,0.021251312247529075,
2013-02-26 16:00:00,10434.783516287996,0.016963829032658362,
2013-02-26 20:00:00,10429.458516287996,0.0174654846350224,
2013-02-27 00:00:00,10445.433516287996,0.0159605178279304,
2013-02-27 04:00:00,10479.158516287996,0.012783365679625236,
2013-02-27 08:00:00,10449.906516287996,0.015539127121944718,
2013-02-27 12:00:00,10460.485516287996,0.014542504658581645,
2013-02-27 16:00:00,10436.558516287996,0.01679661049853709,
2013-02-27 20:00:00,10383.592516287996,0.021786411556717344,
2013-02-28 00:00:00,10360.730516287995,0.023940186276200093,
2013-02-28 04:00:00,10357.038516287996,0.024288000827172418,
2013-02-28 08:00:00,10377.344516287996,0.022375020796824407,
2013-02-28 12:00:00,10362.292516287996,0.02379303396617316,
2013-02-28 16:00:00,10317.278516287995,0.028033695991490082,
2013-02-28 20:00:00,10334.247516287996,0.026435086805290164,
2013-03-01 00:00:00,10330.697516287995,0.02676952387353293,
2013-03-01 04:00:00,10342.483516287995,0.025659192806967268,
2013-03-01 08:00:00,10342.412516287997,0.025665881548331937,
2013-03-01 12:00:00,10342.412516287997,0.025665881548331937,
2013-03-01 16:00:00,10342.412516287997,0.025665881548331937,
2013-03-01 20:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 00:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 04:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 08:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 12:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 16:00:00,10342.412516287997,0.025665881548331937,
2013-03-04 20:00:00,10342.412516287997,0.025665881548331937,
2013-03-05 00:00:00,10342.412516287997,0.025665881548331937,
2013-03-05 04:00:00,10342.412516287997,0.025665881548331937,
2013-03-05 08:00:00,10342.412516287997,0.025665881548331937,
2013-03-05 12:00:00,10342.412516287997,0.025665881548331937,
2013-03-05 16:00:00,10334.893516287997,0.02637422867963235,
2013-03-05 20:00:00,10342.047516287996,0.025700267331404958,
2013-03-06 00:00:00,10329.710516287996,0.026862506799266717,
2013-03-06 04:00:00,10331.827516287996,0.026663069257444327,
2013-03-06 08:00:00,10325.476516287998,0.027261381882911495,
2013-03-06 12:00:00,10325.768516287997,0.027233873256453323,
2013-03-06 16:00:00,10343.288516287997,0.025583355668957086,
2013-03-06 20:00:00,10315.840516287997,0.02816916655603441,
2013-03-07 00:00:00,10323.359516287996,0.027460819424734106,
2013-03-07 04:00:00,10322.337516287997,0.027557099617337988,
2013-03-07 08:00:00,10341.098516287997,0.025789670367394213,
2013-03-07 12:00:00,10413.952516287996,0.01892626806605624,
2013-03-07 16:00:00,10450.233516287995,0.01550832122861645,
2013-03-07 20:00:00,10438.115516287995,0.016649929226634663,
2013-03-08 00:00:00,10477.024516287996,0.012984404751070322,
2013-03-08 04:00:00,10463.154516287997,0.014291064507837903,
2013-03-08 08:00:00,10536.373516287997,0.007393276423427242,
2013-03-08 12:00:00,10516.809516287996,0.009236354396131241,
2013-03-08 16:00:00,10483.740516287995,0.012351706342530244,
2013-03-08 20:00:00,10490.821516287997,0.011684622150917034,
2013-03-11 00:00:00,10518.415516287998,0.00908505695061057,
2013-03-11 04:00:00,10504.764516287996,0.010371085237534827,
2013-03-11 08:00:00,10473.301516287996,0.01333513973841316,
2013-03-11 12:00:00,10491.405516287998,0.011629604898000467,
2013-03-11 16:00:00,10528.489516287995,0.008136009337800565,
2013-03-11 20:00:00,10551.630516287996,0.005955950690982648,
2013-03-12 00:00:00,10545.863516287996,0.00649924606353347,
2013-03-12 04:00:00,10512.867516287995,0.009607720853317958,
2013-03-12 08:00:00,10439.283516287996,0.016539894720801418,
2013-03-12 12:00:00,10461.840516287997,0.014414853326900179,
2013-03-12 16:00:00,10474.615516287995,0.013211350919351106,
2013-03-12 20:00:00,10463.665516287998,0.014242924411535962,
2013-03-13 00:00:00,10488.339516287997,0.011918445475812334,
2013-03-13 04:00:00,10486.076516287996,0.012131637330863976,
2013-03-13 08:00:00,10485.492516287995,0.012186654583780543,
2013-03-13 12:00:00,10504.326516287996,0.010412348177222253,
2013-03-13 16:00:00,10498.194516287997,0.010990029332845763,
2013-03-13 20:00:00,10496.369516287996,0.011161958248210091,
2013-03-14 00:00:00,10493.741516287995,0.011409535886334532,
2013-03-14 04:00:00,10508.341516287997,0.01003410456342091,
2013-03-14 08:00:00,10545.717516287998,0.006513000376762501,
2013-03-14 12:00:00,10579.662516287997,0.0033151225509888693,
2013-03-14 16:00:00,10609.592516287998,0.0004954883390162479,
2013-03-14 20:00:00,10612.950516287996,0.00017913913474632004,
2013-03-15 00:00:00,10620.250516287995,0.0,72 days 00:00:00
2013-03-15 04:00:00,10627.769516287997,0.0,
2013-03-15 08:00:00,10669.598516287997,0.0,
