Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-1,1042,1058,149.41885058100002,150.598,-1.179149418999998,-0.007891570671404446,2013-07-30 16:00:00,2013-08-02 08:00:00,,2 days 16:00:00
-64,1033,1058,150.558,150.598,-2.5600000000013097,-0.0002656783432299914,2013-07-29 04:00:00,2013-08-02 08:00:00,,4 days 04:00:00
-64,1092,1093,148.927851072,149.377,-28.745531391999975,-0.003015882689281879,2013-08-12 00:00:00,2013-08-12 04:00:00,,0 days 04:00:00
63,1100,1101,151.49015149000002,151.414,-4.797543870001846,-0.000502682776741814,2013-08-13 08:00:00,2013-08-13 12:00:00,,0 days 04:00:00
63,1106,1136,152.084152084,152.781,43.90141870799974,0.004581989026806177,2013-08-14 08:00:00,2013-08-21 08:00:00,,7 days 00:00:00
62,1139,1161,153.568153568,151.625,-120.47552121600086,-0.012653362841532068,2013-08-21 20:00:00,2013-08-27 12:00:00,,5 days 16:00:00
-63,1167,1177,150.4998495,152.36,-117.1894815000002,-0.012359816346527275,2013-08-28 12:00:00,2013-08-30 04:00:00,,1 days 16:00:00
60,1190,1214,154.923154923,155.927,60.23070461999964,0.006479632289304593,2013-09-03 08:00:00,2013-09-09 08:00:00,,6 days 00:00:00
60,1216,1238,156.53715653700002,157.695,69.47060777999866,0.007396604669552165,2013-09-09 16:00:00,2013-09-13 08:00:00,,3 days 16:00:00
60,1250,1280,157.96715796700002,158.561,35.63052197999923,0.0037592752863480072,2013-09-17 08:00:00,2013-09-24 08:00:00,,7 days 00:00:00
-60,1302,1303,157.848,157.989,-8.459999999999468,-0.0008932644062642492,2013-09-30 00:00:00,2013-09-30 04:00:00,,0 days 04:00:00
60,1306,1307,159.08715908699997,159.131,2.6304547800015143,0.0002755779489156396,2013-09-30 16:00:00,2013-09-30 20:00:00,,0 days 04:00:00
-60,1324,1326,157.34284265699998,157.1,14.570559419998972,0.0015433981800453411,2013-10-03 16:00:00,2013-10-04 00:00:00,,0 days 08:00:00
-61,1328,1358,156.703843296,157.363,-40.20855894399983,-0.0042063850518005985,2013-10-04 08:00:00,2013-10-11 08:00:00,,7 days 00:00:00
60,1367,1410,157.517157517,157.321,-11.769451019999337,-0.0012453088926444034,2013-10-14 20:00:00,2013-10-24 00:00:00,,9 days 04:00:00
-60,1428,1429,156.86184313799998,156.979,-7.029411720001804,-0.0007468792898026599,2013-10-29 00:00:00,2013-10-29 04:00:00,,0 days 04:00:00
-60,1442,1443,157.33984266000002,157.312,1.6705596000002743,0.00017695873803669215,2013-10-31 08:00:00,2013-10-31 12:00:00,,0 days 04:00:00
-60,1458,1465,157.095842904,158.255,-69.54942576000008,-0.0073786618065276866,2013-11-05 00:00:00,2013-11-06 04:00:00,,1 days 04:00:00
59,1473,1479,158.987158987,157.819,-68.9213802329999,-0.00734750526044381,2013-11-07 12:00:00,2013-11-08 12:00:00,,1 days 00:00:00
59,1488,1498,158.822158822,158.998,10.374629501999095,0.0011071577121493092,2013-11-12 00:00:00,2013-11-13 16:00:00,,1 days 16:00:00
58,1501,1592,159.705,167.294,440.1619999999999,0.047518862903478176,2013-11-14 04:00:00,2013-12-05 08:00:00,,21 days 04:00:00
58,1606,1621,168.888,167.877,-58.63799999999975,-0.005986215716924814,2013-12-09 16:00:00,2013-12-12 04:00:00,,2 days 12:00:00
-58,1633,1634,167.535832464,167.676,-8.129717087998756,-0.0008366421316472472,2013-12-16 04:00:00,2013-12-16 08:00:00,,0 days 04:00:00
-58,1641,1651,167.342832657,170.175,-164.26570589400052,-0.016924342070897325,2013-12-17 12:00:00,2013-12-19 04:00:00,,1 days 16:00:00
56,1656,1703,170.747170747,171.371,34.934438167999815,0.0036535261478758407,2013-12-20 00:00:00,2014-01-03 08:00:00,,14 days 08:00:00
-56,1707,1724,171.041828958,172.635,-89.21757835199969,-0.009314511261401481,2014-01-06 00:00:00,2014-01-08 20:00:00,,2 days 20:00:00
55,1728,1739,172.835172835,170.652,-120.0745059250012,-0.012631530950498293,2014-01-09 12:00:00,2014-01-13 08:00:00,,3 days 20:00:00
54,1763,1764,171.784171784,171.489,-15.939276335999466,-0.0017182711360109737,2014-01-17 08:00:00,2014-01-17 12:00:00,,0 days 04:00:00
-55,1767,1768,170.43182956799998,170.673,-13.264373760001007,-0.0014150551138911727,2014-01-20 00:00:00,2014-01-20 04:00:00,,0 days 04:00:00
54,1773,1774,171.868171868,171.92,2.7987191279998456,0.00030155747534110766,2014-01-21 00:00:00,2014-01-21 04:00:00,,0 days 04:00:00
54,1781,1794,172.368172368,170.373,-107.73930787199993,-0.011575062499011524,2014-01-22 08:00:00,2014-01-24 12:00:00,,2 days 04:00:00
-54,1794,1795,170.173829826,168.785,74.9968106040003,0.008161242110024003,2014-01-24 12:00:00,2014-01-24 16:00:00,,0 days 04:00:00
-55,1797,1798,168.171,168.914,-40.864999999999725,-0.004418122030552141,2014-01-27 00:00:00,2014-01-27 04:00:00,,0 days 04:00:00
-55,1816,1817,169.197,169.586,-21.39500000000055,-0.0022990951376207214,2014-01-30 04:00:00,2014-01-30 08:00:00,,0 days 04:00:00
-2,1831,1854,165.868834131,166.826,-1.9143317379999871,-0.005770619140206046,2014-02-03 16:00:00,2014-02-07 12:00:00,,3 days 20:00:00
-55,1818,1854,168.428,166.826,88.11000000000021,0.009511482651340608,2014-01-30 12:00:00,2014-02-07 12:00:00,,8 days 00:00:00
55,1865,1906,168.435168435,169.952,83.42573607499943,0.00900543264861775,2014-02-11 08:00:00,2014-02-20 04:00:00,,8 days 20:00:00
55,1914,1915,171.156171156,171.426,14.840586419999369,0.0015765066615918144,2014-02-21 12:00:00,2014-02-21 16:00:00,,0 days 04:00:00
55,1945,1946,171.082171082,170.889,-10.624409509999566,-0.0011291128746980794,2014-02-28 16:00:00,2014-02-28 20:00:00,,0 days 04:00:00
-56,1949,1950,169.378830621,169.428,-2.7534852240003147,-0.00029029235129174324,2014-03-03 08:00:00,2014-03-03 12:00:00,,0 days 04:00:00
-56,1951,1952,169.053830946,168.993,3.4065329760005625,0.0003598318101376563,2014-03-03 16:00:00,2014-03-03 20:00:00,,0 days 04:00:00
-56,1953,1961,169.015,170.372,-75.99200000000155,-0.008028873176937124,2014-03-04 00:00:00,2014-03-05 08:00:00,,1 days 08:00:00
54,1965,1986,171.386171386,171.558,9.278745155999559,0.0010025815537533234,2014-03-06 00:00:00,2014-03-11 12:00:00,,5 days 12:00:00
-55,1999,2028,170.158829841,169.328,45.6956412549998,0.0048826725111846825,2014-03-13 16:00:00,2014-03-20 12:00:00,,6 days 20:00:00
-56,2041,2043,168.38383161599998,168.62,-13.22542950400134,-0.001402559745395271,2014-03-24 16:00:00,2014-03-25 00:00:00,,0 days 08:00:00
55,2057,2098,169.677169677,171.137,80.29066776500031,0.008603575400149444,2014-03-27 08:00:00,2014-04-07 04:00:00,,10 days 20:00:00
-55,2107,2120,170.668829331,170.363,16.820613205000683,0.0017919460290366507,2014-04-08 16:00:00,2014-04-10 20:00:00,,2 days 04:00:00
-56,2121,2143,170.254,171.737,-83.04800000000023,-0.008710514877770859,2014-04-11 00:00:00,2014-04-16 16:00:00,,5 days 16:00:00
55,2149,2176,172.097172097,171.976,-6.664465334999932,-0.0007040911568941821,2014-04-17 16:00:00,2014-04-24 04:00:00,,6 days 12:00:00
-55,2184,2185,171.474828525,171.583,-5.949431125000331,-0.0006308300520285748,2014-04-25 12:00:00,2014-04-25 16:00:00,,0 days 04:00:00
-55,2187,2188,171.353828646,171.471,-6.444424469999603,-0.0006837977004998663,2014-04-28 00:00:00,2014-04-28 04:00:00,,0 days 04:00:00
54,2196,2221,172.579,172.145,-23.435999999999865,-0.002514790327907801,2014-04-29 12:00:00,2014-05-05 16:00:00,,6 days 04:00:00
-55,2244,2245,171.256828743,171.457,-11.00941913499966,-0.0011688366441748865,2014-05-09 12:00:00,2014-05-09 16:00:00,,0 days 04:00:00
-54,2246,2255,171.467,172.552,-58.589999999998895,-0.0063277481964458815,2014-05-09 20:00:00,2014-05-13 08:00:00,,3 days 12:00:00
-54,2269,2297,170.44682955300001,171.689,-67.07720413799882,-0.007287729846648272,2014-05-15 16:00:00,2014-05-22 08:00:00,,6 days 16:00:00
54,2304,2322,171.764171764,170.899,-46.719275255999776,-0.00503697456294161,2014-05-23 12:00:00,2014-05-28 12:00:00,,5 days 00:00:00
-54,2327,2341,169.878830121,171.107,-66.32117346600035,-0.007229681756845352,2014-05-29 08:00:00,2014-06-02 16:00:00,,4 days 08:00:00
53,2346,2379,171.616171616,171.473,-7.588095647999438,-0.0008342548062448829,2014-06-03 12:00:00,2014-06-11 00:00:00,,7 days 12:00:00
-53,2383,2395,171.18,172.952,-93.91599999999954,-0.010351676597733395,2014-06-11 16:00:00,2014-06-13 16:00:00,,2 days 00:00:00
52,2407,2434,173.34917334899998,173.369,1.0309858520008675,0.00011437407295900037,2014-06-17 16:00:00,2014-06-24 04:00:00,,6 days 12:00:00
-52,2447,2465,172.72282727700002,173.537,-42.33698159599919,-0.004713752871207122,2014-06-26 08:00:00,2014-07-01 08:00:00,,5 days 00:00:00
51,2470,2495,174.28017428,174.386,5.397111719999202,0.0006072160556251927,2014-07-02 04:00:00,2014-07-08 08:00:00,,6 days 04:00:00
-52,2507,2530,173.71482628500002,174.294,-30.117033179999794,-0.0033340488396182977,2014-07-10 08:00:00,2014-07-16 04:00:00,,5 days 20:00:00
-52,2544,2584,172.740827259,173.037,-15.400982531999603,-0.0017145497431010348,2014-07-18 12:00:00,2014-07-29 04:00:00,,10 days 16:00:00
-52,2621,2622,172.37782762199998,172.435,-2.9729636560009567,-0.00033166897848024846,2014-08-06 08:00:00,2014-08-06 12:00:00,,0 days 04:00:00
-52,2631,2651,171.557828442,171.905,-18.05292101600071,-0.0020236415974301813,2014-08-08 00:00:00,2014-08-13 08:00:00,,5 days 08:00:00
-52,2657,2673,170.84682915300002,171.554,-36.772884043999284,-0.0041392096681331925,2014-08-14 08:00:00,2014-08-19 00:00:00,,4 days 16:00:00
52,2681,2682,171.667171667,171.916,12.939073316000304,0.0014494811709409028,2014-08-20 08:00:00,2014-08-20 12:00:00,,0 days 04:00:00
51,2687,2714,172.23017223,172.299,3.5102162700006545,0.00039962666882842335,2014-08-21 08:00:00,2014-08-27 20:00:00,,6 days 12:00:00
51,2723,2724,172.523172523,172.438,-4.3437986730005775,-0.0004936874377768907,2014-08-29 08:00:00,2014-08-29 12:00:00,,0 days 04:00:00
51,2733,2747,173.404173404,172.549,-43.613843603999925,-0.004931677174848659,2014-09-02 00:00:00,2014-09-04 08:00:00,,2 days 08:00:00
-1,2757,2774,170.191,172.764,-2.5730000000000075,-0.01511830825366789,2014-09-08 00:00:00,2014-09-10 20:00:00,,2 days 20:00:00
-51,2751,2774,171.826,172.764,-47.83800000000085,-0.0054590108598233655,2014-09-05 00:00:00,2014-09-10 20:00:00,,5 days 20:00:00
50,2777,2778,173.996173996,173.782,-10.708699799999977,-0.0012309121004288048,2014-09-11 08:00:00,2014-09-11 12:00:00,,0 days 04:00:00
50,2780,2800,174.179174179,174.383,10.191291050000473,0.0011702077585380444,2014-09-11 20:00:00,2014-09-17 04:00:00,,5 days 08:00:00
50,2801,2843,174.665174665,177.724,152.94126674999973,0.017512508379914138,2014-09-17 08:00:00,2014-09-26 08:00:00,,9 days 00:00:00
-4,2923,2935,168.090831909,171.313,-12.888672363999945,-0.01916920782892184,2014-10-15 16:00:00,2014-10-17 16:00:00,,2 days 00:00:00
-51,2879,2935,174.982825017,171.313,187.16107586700113,0.020972486966326476,2014-10-06 08:00:00,2014-10-17 16:00:00,,11 days 08:00:00
53,2957,2959,172.547172547,172.895,18.434855009000415,0.002015839772194772,2014-10-23 08:00:00,2014-10-23 16:00:00,,0 days 08:00:00
53,2960,3029,173.52,181.512,423.57599999999945,0.04605809128630689,2014-10-23 20:00:00,2014-11-10 08:00:00,,17 days 12:00:00
52,3038,3047,183.903,182.626,-66.40399999999931,-0.0069438780226531716,2014-11-11 20:00:00,2014-11-13 08:00:00,,1 days 12:00:00
-52,3057,3067,181.540818459,182.432,-46.34144013199898,-0.004908987127879794,2014-11-17 00:00:00,2014-11-18 16:00:00,,1 days 16:00:00
51,3070,3159,183.262183262,187.421,212.0996536379992,0.022693261992051905,2014-11-19 04:00:00,2014-12-10 00:00:00,,20 days 20:00:00
-52,3163,3200,186.153813846,186.394,-12.489680008000732,-0.0012902564231034308,2014-12-10 16:00:00,2014-12-18 20:00:00,,8 days 04:00:00
52,3205,3239,186.724186724,185.842,-45.87370964799891,-0.004724544471059633,2014-12-19 16:00:00,2014-12-30 20:00:00,,11 days 04:00:00
-52,3247,3317,184.94881505100003,178.383,341.4223826520008,0.03550071434190849,2015-01-02 16:00:00,2015-01-20 08:00:00,,17 days 16:00:00
-56,3338,3347,176.948,178.613,-93.23999999999955,-0.00940954404683847,2015-01-23 20:00:00,2015-01-27 08:00:00,,3 days 12:00:00
55,3350,3361,179.188179188,178.424,-42.029855339999216,-0.0042646741066453275,2015-01-27 20:00:00,2015-01-29 16:00:00,,1 days 20:00:00
-56,3376,3383,176.096823903,178.581,-139.11386143199934,-0.01410687621696316,2015-02-03 04:00:00,2015-02-04 08:00:00,,1 days 04:00:00
54,3384,3385,178.917178917,178.989,3.8783384820001743,0.00040142083300631626,2015-02-04 12:00:00,2015-02-04 16:00:00,,0 days 04:00:00
54,3390,3437,179.35617935599998,182.244,155.94231477600084,0.01610103791443973,2015-02-05 12:00:00,2015-02-17 08:00:00,,11 days 20:00:00
53,3443,3459,183.368183368,183.337,-1.6527185040000347,-0.00017005877152320714,2015-02-18 08:00:00,2015-02-23 00:00:00,,4 days 16:00:00
53,3469,3488,184.447,184.855,21.623999999999313,0.0022120175443351986,2015-02-24 16:00:00,2015-02-27 20:00:00,,3 days 04:00:00
-54,3509,3528,182.525817474,183.498,-52.497856403999094,-0.005326274055112545,2015-03-05 08:00:00,2015-03-10 12:00:00,,5 days 04:00:00
-54,3535,3537,182.012,181.343,36.1260000000006,0.0036755818297695697,2015-03-11 16:00:00,2015-03-12 00:00:00,,0 days 08:00:00
-54,3541,3581,180.778819221,179.08,91.7362379339989,0.009397224897919054,2015-03-12 16:00:00,2015-03-23 08:00:00,,10 days 16:00:00
-56,3587,3589,178.131821868,178.041,5.0860246080003435,0.0005098576270516908,2015-03-24 08:00:00,2015-03-24 16:00:00,,0 days 08:00:00
-56,3590,3618,177.858,177.322,30.016000000000076,0.003013640094907233,2015-03-24 20:00:00,2015-03-31 12:00:00,,6 days 16:00:00
56,3649,3664,178.907,177.303,-89.82400000000075,-0.008965551934804195,2015-04-07 16:00:00,2015-04-10 04:00:00,,2 days 12:00:00
-56,3665,3666,176.660823339,176.048,34.318106983999314,0.0034689260890855556,2015-04-10 08:00:00,2015-04-10 12:00:00,,0 days 04:00:00
-56,3667,3690,175.828,176.809,-54.935999999999694,-0.005579316149873614,2015-04-10 16:00:00,2015-04-16 12:00:00,,5 days 20:00:00
55,3695,3762,178.016178016,181.965,217.1852091200003,0.022182377062634595,2015-04-17 08:00:00,2015-05-04 12:00:00,,17 days 04:00:00
-55,3773,3779,181.71881828099998,182.04,-17.664994545000496,-0.0017674653733623646,2015-05-06 08:00:00,2015-05-07 08:00:00,,1 days 00:00:00
-55,3779,3780,181.397818602,181.288,6.040023109999453,0.0006054019990225923,2015-05-07 08:00:00,2015-05-07 12:00:00,,0 days 04:00:00
54,3783,3784,184.71118471100002,184.511,-10.809974394001074,-0.001083771463613492,2015-05-08 00:00:00,2015-05-08 04:00:00,,0 days 04:00:00
54,3784,3785,185.000185,185.935,50.48001000000079,0.005053049001005228,2015-05-08 04:00:00,2015-05-08 08:00:00,,0 days 04:00:00
54,3793,3827,186.01518601499998,187.743,93.30195519000063,0.009288564132934107,2015-05-11 16:00:00,2015-05-19 08:00:00,,7 days 16:00:00
54,3835,3836,188.26318826300002,188.49,12.247833797999533,0.0012047588224370909,2015-05-20 16:00:00,2015-05-20 20:00:00,,0 days 04:00:00
54,3839,3852,188.594188594,188.284,-16.75018407600055,-0.0016447409981851235,2015-05-21 08:00:00,2015-05-25 12:00:00,,4 days 04:00:00
54,3863,3880,189.64618964599998,189.709,3.3917591160011398,0.0003311975532820366,2015-05-27 08:00:00,2015-06-01 04:00:00,,4 days 20:00:00
53,3886,3887,189.971189971,189.517,-24.072068463000278,-0.0023908360581903487,2015-06-02 04:00:00,2015-06-02 08:00:00,,0 days 04:00:00
53,3888,3890,189.987189987,190.477,25.959930689000544,0.002578121256667565,2015-06-02 12:00:00,2015-06-02 20:00:00,,0 days 08:00:00
53,3893,3921,190.52319052299998,191.277,39.95190228100023,0.0039565234811087535,2015-06-03 08:00:00,2015-06-10 00:00:00,,6 days 16:00:00
-54,3924,3925,189.328,190.209,-47.57400000000001,-0.0046533000929602775,2015-06-10 12:00:00,2015-06-10 16:00:00,,0 days 04:00:00
53,3936,3984,191.94019194,195.61,194.49982718000044,0.019119539388327667,2015-06-12 12:00:00,2015-06-24 12:00:00,,12 days 00:00:00
-54,3999,4002,192.687,193.073,-20.843999999999767,-0.002003248792082468,2015-06-29 00:00:00,2015-06-29 12:00:00,,0 days 12:00:00
-2,4045,4060,185.93981406,189.963,-8.046371879999981,-0.021637033253683713,2015-07-08 16:00:00,2015-07-13 04:00:00,,4 days 12:00:00
-1,4043,4060,187.77981222,189.963,-2.1831877799999972,-0.011626317835711886,2015-07-08 08:00:00,2015-07-13 04:00:00,,4 days 20:00:00
-1,4038,4060,188.957811042,189.963,-1.0051889579999909,-0.005319647557605167,2015-07-07 12:00:00,2015-07-13 04:00:00,,5 days 16:00:00
-54,4022,4060,191.958808041,189.963,107.7736342140002,0.010397064148125579,2015-07-02 20:00:00,2015-07-13 04:00:00,,10 days 08:00:00
54,4064,4103,191.334,192.638,70.41600000000011,0.006815307263737802,2015-07-13 20:00:00,2015-07-22 08:00:00,,8 days 12:00:00
-55,4111,4112,192.291807708,192.024,14.729423939999577,0.00139271511975525,2015-07-23 16:00:00,2015-07-23 20:00:00,,0 days 04:00:00
-55,4117,4132,191.905,192.806,-49.555000000000575,-0.004695031395742788,2015-07-24 16:00:00,2015-07-29 04:00:00,,4 days 12:00:00
54,4135,4158,193.972193972,193.169,-43.37247448800014,-0.004140768609937728,2015-07-29 16:00:00,2015-08-04 12:00:00,,5 days 20:00:00
53,4169,4176,195.209195209,193.68,-81.04734607699967,-0.00783362283402056,2015-08-06 08:00:00,2015-08-07 12:00:00,,1 days 04:00:00
53,4191,4199,194.90319490299999,194.355,-29.05432985899975,-0.0028126522157464473,2015-08-12 00:00:00,2015-08-13 08:00:00,,1 days 08:00:00
53,4207,4210,194.396194396,194.635,12.656697011999597,0.0012284479371726942,2015-08-14 16:00:00,2015-08-17 04:00:00,,2 days 12:00:00
53,4210,4212,194.72019472,194.756,1.8976798400002792,0.0001838806706797591,2015-08-17 04:00:00,2015-08-17 12:00:00,,0 days 08:00:00
53,4218,4219,195.15319515299998,195.098,-2.925343108998476,-0.0002828298709467436,2015-08-18 12:00:00,2015-08-18 16:00:00,,0 days 04:00:00
-53,4229,4230,193.521806478,193.518,0.20174333400007072,1.9669504275898753e-05,2015-08-20 08:00:00,2015-08-20 12:00:00,,0 days 04:00:00
-1,4237,4273,191.966808033,186.994,4.972808033000007,0.025904520077997817,2015-08-21 16:00:00,2015-08-31 16:00:00,,10 days 00:00:00
-53,4235,4273,192.938,186.994,315.03199999999936,0.030807824275155715,2015-08-21 08:00:00,2015-08-31 16:00:00,,10 days 08:00:00
-57,4275,4276,185.927,186.006,-4.503000000000441,-0.0004248979438166156,2015-09-01 00:00:00,2015-09-01 04:00:00,,0 days 04:00:00
-57,4277,4311,185.875,184.327,88.2360000000001,0.008328177538668435,2015-09-01 08:00:00,2015-09-09 00:00:00,,7 days 16:00:00
58,4315,4337,185.906,185.059,-49.12600000000049,-0.004556065968822964,2015-09-09 16:00:00,2015-09-15 08:00:00,,5 days 16:00:00
57,4362,4364,187.131187131,186.497,-36.148666466998634,-0.003388997530144544,2015-09-21 12:00:00,2015-09-21 20:00:00,,0 days 08:00:00
-58,4369,4370,184.204815795,184.407,-11.726683890000515,-0.0010976054243065914,2015-09-22 16:00:00,2015-09-22 20:00:00,,0 days 04:00:00
-58,4374,4420,184.088815911,182.382,98.99532283800039,0.009271698025507313,2015-09-23 12:00:00,2015-10-05 04:00:00,,11 days 16:00:00
59,4429,4460,182.723182723,182.576,-8.683780657000852,-0.000805495618052654,2015-10-06 16:00:00,2015-10-13 20:00:00,,7 days 04:00:00
58,4474,4475,184.351184351,184.285,-3.8386923580002303,-0.0003590123450142313,2015-10-16 04:00:00,2015-10-16 08:00:00,,0 days 04:00:00
58,4479,4520,184.351184351,184.21,-8.188692357999571,-0.0007658445563939464,2015-10-19 00:00:00,2015-10-27 20:00:00,,8 days 20:00:00
-58,4524,4535,183.917816082,185.508,-92.23066724400047,-0.00864616572703869,2015-10-28 12:00:00,2015-10-30 08:00:00,,1 days 20:00:00
57,4538,4565,186.424,185.2,-69.76800000000102,-0.006565678238853456,2015-10-30 20:00:00,2015-11-06 08:00:00,,6 days 12:00:00
57,4583,4603,186.596186596,186.832,13.441364027999896,0.0012637632542329413,2015-11-11 08:00:00,2015-11-16 16:00:00,,5 days 08:00:00
56,4606,4607,187.36,187.202,-8.848000000000866,-0.0008432963279249028,2015-11-17 04:00:00,2015-11-17 08:00:00,,0 days 04:00:00
56,4608,4630,187.464,186.725,-41.38400000000024,-0.003942090214654526,2015-11-17 12:00:00,2015-11-23 04:00:00,,5 days 16:00:00
-1,4655,4668,184.29281570700002,185.673,-1.380184292999985,-0.0074890835418905954,2015-11-27 08:00:00,2015-12-01 12:00:00,,4 days 04:00:00
